model,layer,model_id,prompt_key,gen_idx,step,phase,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,0,think,<think>,0.9998594522476196,0.002349947113543749,1,<think>,0.9998594522476196,<think>|<|im_start|>|</think>|Duel|äh
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,53,think,'s,0.9248970150947571,0.3756729066371918,7,'s,0.9248970150947571,'s|seems|mentions|sounds|starts
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,54,think,about,0.6301143765449524,1.0818902254104614,10,about,0.6301143765449524,about|a|likely|probably|from
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,55,think,a,0.9501580595970154,0.21267171204090118,3,a,0.9501580595970154,a|an|someone|unfair|workplace
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,56,think,worker,0.9806860685348511,0.12270046025514603,3,worker,0.9806860685348511,worker|workplace|company|situation|negative
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,57,think,'s,0.39971399307250977,1.5455952882766724,18,'s,0.39971399307250977,'s|feeling|who|.|being
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,58,think,feelings,0.09573850780725479,1.845947504043579,21,dissatisfaction,0.3394224941730499,dissatisfaction|decision|reaction|feelings|frustration
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,59,think,.,0.25589385628700256,1.4745286703109741,11,of,0.40891721844673157,of|.|towards|and|about
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,60,think,It,0.01646747998893261,1.0241206884384155,11,The,0.5989257097244263,The|Maybe|Since|It|Common
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,61,think,'s,0.20864111185073853,1.3988115787506104,8,could,0.4021662771701813,could|might|'s|doesn|mentions
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,62,think,probably,0.2779530882835388,1.612087607383728,9,possible,0.30053895711898804,possible|probably|likely|a|not
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,63,think,a,0.8100247383117676,0.8550281524658203,12,a,0.8100247383117676,a|an|in|set|some
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,64,think,generic,0.12892375886440277,2.234408140182495,35,workplace,0.4942152500152588,workplace|generic|general|common|fictional
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,65,think,scenario,0.7278326749801636,1.3560477495193481,23,scenario,0.7278326749801636,scenario|story|workplace|situation|example
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,66,think,",",0.7131496071815491,1.1793915033340454,13,",",0.7131496071815491,",|unless|since|where|."
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,67,think,but,0.24828416109085083,1.2201615571975708,5,so,0.48611682653427124,so|but|maybe|not|like
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,68,think,maybe,0.926258385181427,0.31721124053001404,5,maybe,0.926258385181427,maybe|I|to|the|there
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,69,think,there,0.2921037971973419,1.5734803676605225,11,I,0.30612215399742126,I|there|it|the|they
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,70,think,'s,0.6191772818565369,0.6950101256370544,3,'s,0.6191772818565369,'s|are|could|can|needs
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,71,think,a,0.9390587210655212,0.31458422541618347,6,a,0.9390587210655212,a|some|an|more|context
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,72,think,standard,0.00674101198092103,1.6080635786056519,24,specific,0.4652547240257263,specific|common|story|context|direction
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,73,think,way,0.25410977005958557,2.5885746479034424,33,way,0.25410977005958557,way|progression|response|direction|continuation
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,74,think,these,0.13777393102645874,0.9297522306442261,7,to,0.7447988390922546,to|these|such|this|companies
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,75,think,stories,0.7665356397628784,1.0627038478851318,15,stories,0.7665356397628784,stories|things|kinds|situations|narratives
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,76,think,go,0.8085367679595947,0.775972306728363,11,go,0.8085367679595947,go|are|usually|end|unfold
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,77,think,.,0.5919739603996277,0.7492021322250366,4,.,0.5919739603996277,".|.|in|?|,"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,78,think,The,0.3612132966518402,1.426185965538025,12,Let,0.3967151939868927,Let|The|Common||Maybe
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,79,think,worker,0.9736505746841431,0.16812767088413239,5,worker,0.9736505746841431,worker|user|employee|key|company
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,80,think,is,0.18300245702266693,1.8726158142089844,14,might,0.3313746154308319,might|feels|is|feeling|decides
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,81,think,diss,0.41350388526916504,1.7474334239959717,23,diss,0.41350388526916504,diss|unhappy|upset|feeling|frustrated
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,82,think,atisfied,0.9999903440475464,0.00013389135710895061,1,atisfied,0.9999903440475464,atisfied|atis|at|atisf|olving
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,83,think,with,0.704812228679657,0.7453928589820862,4,with,0.704812228679657,"with|,|and|because|due"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,84,think,the,0.9408925771713257,0.3199581205844879,8,the,0.9408925771713257,the|their|unfair|company|fairness
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,85,think,company,0.9882640838623047,0.07741662114858627,4,company,0.9882640838623047,company|treatment|fairness|unfair|employer
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,86,think,'s,0.7396093606948853,0.7495239973068237,5,'s,0.7396093606948853,"'s|,|being|.|and"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,87,think,unfair,0.2937786877155304,1.4217585325241089,7,treatment,0.4341767728328705,treatment|unfair|fairness|actions|behavior
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,88,think,ness,0.8149287104606628,0.5778090953826904,5,ness,0.8149287104606628,ness|treatment|practices|policies|actions
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,89,think,",",0.5034894347190857,1.1016292572021484,4,",",0.5034894347190857,",|and|.|.|—"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,90,think,so,0.981724739074707,0.1083197072148323,4,so,0.981724739074707,so|and|leading|which|then
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,91,think,they,0.5693303346633911,1.3251380920410156,10,they,0.5693303346633911,they|what|the|maybe|their
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,92,think,take,0.21093259751796722,1.932321548461914,18,might,0.2353123128414154,might|take|need|decide|have
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,93,think,some,0.5119093060493469,0.9664067625999451,5,some,0.5119093060493469,some|action|a|an|steps
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,94,think,action,0.8518427014350891,0.49716031551361084,4,action,0.8518427014350891,action|kind|form|sort|actions
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,95,think,.,0.5062400102615356,0.7171003222465515,3,.,0.5062400102615356,".|.|against|to|,"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,96,think,Possible,0.6685649156570435,1.1624491214752197,11,Possible,0.6685649156570435,Possible|Common|What|I|The
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,97,think,directions,0.789211630821228,0.8560265898704529,12,directions,0.789211630821228,directions|actions|continu|next|options
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,98,think,could,0.05718618258833885,0.25600913166999817,3,:,0.937472403049469,:|could|for|are|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,99,think,be,0.9931013584136963,0.042539533227682114,2,be,0.9931013584136963,be|include|involve|lead|vary
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,100,think,:,0.3280133008956909,2.434326648712158,32,:,0.3280133008956909,:|quitting|that|legal|a
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,101,think,complaining,0.008572866208851337,2.6753222942352295,43,quitting,0.29290610551834106,quitting|they|filing|going|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,102,think,to,0.8627378344535828,0.4769448935985565,5,to,0.8627378344535828,"to|,|internally|directly|about"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,103,think,HR,0.6316763162612915,1.1117825508117676,6,HR,0.6316763162612915,HR|a|management|someone|higher
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,104,think,",",0.9993558526039124,0.0061857011169195175,1,",",0.9993558526039124,",|or|?|(|directly"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,105,think,organizing,0.028099481016397476,2.5232622623443604,30,going,0.3068552315235138,going|quitting|filing|union|starting
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,106,think,a,0.9920667409896851,0.06115347519516945,3,a,0.9920667409896851,a|with|others|protests|strikes
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,107,think,union,0.6866901516914368,0.9241858720779419,5,union,0.6866901516914368,union|protest|strike|group|meeting
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,108,think,",",0.9907529354095459,0.07249309867620468,4,",",0.9907529354095459,",|or|strike|meeting|protest"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,109,think,quitting,0.5533289909362793,1.9439291954040527,22,quitting,0.5533289909362793,quitting|going|seeking|leaving|filing
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,110,think,",",0.8004332780838013,0.6749714612960815,4,",",0.8004332780838013,",|their|the|job|or"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,111,think,fighting,0.0027724318206310272,2.63946795463562,34,going,0.2068977952003479,going|filing|starting|reporting|or
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,112,think,a,0.05316998064517975,1.4859733581542969,15,back,0.4665517508983612,back|for|through|a|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,113,think,griev,0.023281758651137352,1.4379546642303467,23,lawsuit,0.5382349491119385,lawsuit|legal|griev|wrongful|labor
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,114,think,ance,0.9999923706054688,0.00011421729141147807,1,ance,0.9999923706054688,ance|ant|able|ancy|ous
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,115,think,",",0.9289706945419312,0.33619174361228943,6,",",0.9289706945419312,",|through|process|in|."
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,116,think,seeking,0.059357546269893646,2.0004210472106934,30,or,0.5810456275939941,or|reporting|seeking|taking|going
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,117,think,legal,0.9433730244636536,0.3690047562122345,10,legal,0.9433730244636536,legal|a|external|justice|arbitration
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,118,think,action,0.34233835339546204,1.1832342147827148,7,action,0.34233835339546204,action|advice|help|aid|counsel
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,119,think,",",0.9772180914878845,0.1272493451833725,3,",",0.9772180914878845,",|.|...|?|("
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,120,think,or,0.8095641136169434,1.0859909057617188,21,or,0.8095641136169434,or|etc|starting|taking|protesting
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,121,think,some,0.05919434130191803,2.514841079711914,34,maybe,0.3200015723705292,maybe|something|taking|even|some
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,122,think,kind,0.07389284670352936,1.4689888954162598,13,other,0.44563090801239014,other|combination|form|kind|sort
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,123,think,of,0.9999945163726807,8.755752787692472e-05,1,of,0.9999945163726807,of|or|protest|social|activism
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,124,think,protest,0.84864741563797,0.9611334204673767,23,protest,0.84864741563797,protest|internal|strike|direct|collective
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,125,think,.,0.9623115062713623,0.18368877470493317,3,.,0.9623115062713623,.|or|like|action|at
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,126,think,The,0.233032688498497,1.586918592453003,10,Since,0.4422183036804199,Since|The|Each|I|But
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,127,think,next,0.03600756824016571,1.5201141834259033,24,user,0.6901121735572815,user|continuation|tone|next|response
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,128,think,sentence,0.2438196837902069,1.4359242916107178,11,step,0.4212826192378998,step|sentence|part|action|line
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,129,think,could,0.03659921884536743,0.748930037021637,10,should,0.7825257778167725,should|needs|could|might|after
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,130,think,introduce,0.28431054949760437,2.1705453395843506,21,introduce,0.28431054949760437,introduce|set|start|show|be
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,131,think,the,0.5780590772628784,1.3055133819580078,11,the,0.5780590772628784,the|one|a|their|an
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,132,think,action,0.5940009951591492,1.5765283107757568,25,action,0.5940009951591492,action|worker|specific|next|consequences
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,133,think,.,0.18537090718746185,1.4504032135009766,9,they,0.47336119413375854,"they|.|taken|the|,"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,134,think,Since,0.3218521773815155,1.249739170074463,9,Let,0.5306445360183716,Let|Since|I|For|But
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,135,think,the,0.8166592121124268,0.5141397714614868,4,the,0.8166592121124268,the|it|there|this|I
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,136,think,user,0.8841308355331421,0.4807480275630951,9,user,0.8841308355331421,user|original|previous|example|worker
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,137,think,hasn,0.22742462158203125,1.3860465288162231,9,didn,0.528778076171875,didn|hasn|might|wants|is
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,138,think,'t,0.9999967813491821,4.987518332200125e-05,1,'t,0.9999967813491821,'t|’t|'s|'|'
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,139,think,specified,0.6772109270095825,0.7346875071525574,3,specified,0.6772109270095825,specified|provided|given|mentioned|added
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,140,think,the,0.34688901901245117,1.2926311492919922,7,a,0.41842806339263916,"a|the|,|any|further"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,141,think,type,0.11482162028551102,2.2466506958007812,29,company,0.3481922745704651,company|context|type|direction|outcome
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,142,think,of,0.9743798971176147,0.11962077766656876,2,of,0.9743798971176147,"of|,|or|yet|before"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,143,think,action,0.03651869297027588,1.1592292785644531,15,company,0.7109302282333374,company|unfair|action|job|fairness
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,144,think,",",0.9421648383140564,0.24398694932460785,4,",",0.9421648383140564,",|yet|before|or|taken"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,145,think,I,0.9372711777687073,0.25026044249534607,3,I,0.9372711777687073,I|maybe|it|the|perhaps
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,146,think,should,0.7474199533462524,0.779883086681366,6,should,0.7474199533462524,should|need|might|can|'ll
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,147,think,consider,0.5596224069595337,1.495592713356018,17,consider,0.5596224069595337,consider|pick|keep|choose|make
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,148,think,a,0.0842016339302063,0.6300640106201172,10,common,0.8504063487052917,common|a|the|different|possible
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,149,think,common,0.8653289675712585,0.709185779094696,12,common,0.8653289675712585,common|plausible|few|variety|middle
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,150,think,one,0.28860118985176086,2.5896852016448975,35,one,0.28860118985176086,one|response|and|scenario|next
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,151,think,that,0.20649588108062744,0.9516845941543579,9,.,0.6985665559768677,".|that|,|in|like"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,152,think,fits,0.013225498609244823,2.1493356227874756,28,'s,0.30101096630096436,'s|shows|leads|would|might
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,153,think,workplace,0.046507008373737335,1.7581146955490112,21,the,0.38939839601516724,the|a|.|workplace|into
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,154,think,scenarios,0.29809990525245667,2.162949562072754,24,scenarios,0.29809990525245667,scenarios|issues|situations|settings|conflicts
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,155,think,.,0.921454668045044,0.3225327730178833,3,.,0.921454668045044,".|.|,|like|without"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,156,think,Maybe,0.6555330753326416,1.679439663887024,31,Maybe,0.6555330753326416,Maybe||Let|Quit|Qu
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,157,think,they,0.14981451630592346,1.1101871728897095,16,the,0.7259803414344788,the|they|starting|a|quitting
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,158,think,contact,0.00807806197553873,1.924878478050232,24,decide,0.39535218477249146,decide|start|go|file|approach
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,159,think,HR,0.8999956250190735,0.47326722741127014,9,HR,0.8999956250190735,HR|their|a|someone|management
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,160,think,?,0.1050499677658081,1.802983283996582,13,",",0.3782994747161865,",|to|first|?|or"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,161,think,Or,0.7396209836006165,0.7349947094917297,4,Or,0.7396209836006165,Or|But|That|Alternatively|Then
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,162,think,start,0.12576746940612793,1.330370545387268,8,perhaps,0.41886961460113525,perhaps|maybe|start|they|decide
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,163,think,a,0.9243634939193726,0.49047744274139404,16,a,0.9243634939193726,a|an|organizing|looking|talking
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,164,think,union,0.6969215273857117,1.4057153463363647,20,union,0.6969215273857117,union|petition|griev|protest|conversation
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,165,think,?,0.8274942636489868,0.7715937495231628,9,?,0.8274942636489868,?|.|meeting|?|if
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,166,think,Alternatively,0.5431605577468872,1.26457679271698,11,Alternatively,0.5431605577468872,Alternatively|Or|Let|But|Also
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,12,167,think,",",1.0,4.2274351130799914e-08,1,",",1.0,",|.|.,|,,|,s"
