568fe6006952822b	dark	JJ	adjective
568fe6006952822b	▁salty	NN	noun
568fe6006952822b	K	NN	noun
568fe6006952822b	▁blood	NN	noun
568fe6006952822b	oxygen	NN	noun
568fe6006952822b	▁the	DT	other
568fe6006952822b	fat	JJ	adjective
568fe6006952822b	his	PRP$	other
568fe6006952822b	▁hot	JJ	adjective
568fe6006952822b	spots	NNS	noun
568fe6006952822b	streaks	NNS	noun
568fe6006952822b	Ryan	NNP	noun
568fe6006952822b	adrenaline	NN	noun
568fe6006952822b	two	CD	other
568fe6006952822b	more	JJR	adjective
568fe6006952822b	perspiration	NN	noun
568fe6006952822b	pain	NN	noun
568fe6006952822b	▁though	RB	adverb
568fe6006952822b	I	PRP	other
568fe6006952822b	sweat	NN	noun
568fe6006952822b	tears	NNS	noun
568fe6006952822b	every	DT	other
568fe6006952822b	quickly	RB	adverb
568fe6006952822b	thick	JJ	adjective
568fe6006952822b	smoke	NN	noun
568fe6006952822b	▁her	PRP	other
568fe6006952822b	colors	NNS	noun
568fe6006952822b	▁each	DT	other
568fe6006952822b	water	NN	noun
568fe6006952822b	my	PRP$	other
568fe6006952822b	though	RB	adverb
568fe6006952822b	well	RB	adverb
568fe6006952822b	▁beads	NNS	noun
568fe6006952822b	bloodshot	NN	noun
568fe6006952822b	▁it	PRP	other
568fe6006952822b	N	NNP	noun
568fe6006952822b	▁tears	NNS	noun
568fe6006952822b	un	NNP	noun
568fe6006952822b	fire	NN	noun
568fe6006952822b	all	RB	adverb
568fe6006952822b	i	PRP	other
568fe6006952822b	if	IN	other
568fe6006952822b	soon	RB	adverb
568fe6006952822b	everything	NN	noun
568fe6006952822b	Kaden	NNP	noun
568fe6006952822b	red	JJ	adjective
568fe6006952822b	▁a	DT	other
568fe6006952822b	lactic	JJ	adjective
568fe6006952822b	▁if	IN	other
568fe6006952822b	▁every	DT	other
568fe6006952822b	▁adrenaline	NN	noun
568fe6006952822b	black	JJ	adjective
568fe6006952822b	shards	NNS	noun
568fe6006952822b	both	DT	other
568fe6006952822b	▁waves	NNS	noun
568fe6006952822b	they	PRP	other
568fe6006952822b	warm	JJ	adjective
568fe6006952822b	sh	NN	noun
568fe6006952822b	adren	NN	noun
568fe6006952822b	far	RB	adverb
568fe6006952822b	fear	NN	noun
568fe6006952822b	suddenly	RB	adverb
a87236e6abea36e8	nurses	NNS	noun
a87236e6abea36e8	▁they	PRP	other
a87236e6abea36e8	he	PRP	other
a87236e6abea36e8	Dr	NNP	noun
a87236e6abea36e8	something	NN	noun
a87236e6abea36e8	____	NFP	other
a87236e6abea36e8	people	NNS	noun
a87236e6abea36e8	▁there	RB	adverb
a87236e6abea36e8	▁snot	NN	noun
a87236e6abea36e8	sobs	NNS	noun
a87236e6abea36e8	staff	NN	noun
a87236e6abea36e8	eventually	RB	adverb
a87236e6abea36e8	hospital	NN	noun
a87236e6abea36e8	healed	VBN	verb
a87236e6abea36e8	their	PRP$	other
a87236e6abea36e8	▁darkness	NN	noun
a87236e6abea36e8	▁the	DT	other
a87236e6abea36e8	▁all	DT	other
a87236e6abea36e8	▁tears	NNS	noun
a87236e6abea36e8	help	NN	noun
a87236e6abea36e8	all	RB	adverb
a87236e6abea36e8	night	NN	noun
a87236e6abea36e8	there	RB	adverb
a87236e6abea36e8	morning	NN	noun
a87236e6abea36e8	crying	VBG	verb
a87236e6abea36e8	Mrs	NNP	noun
a87236e6abea36e8	we	PRP	other
a87236e6abea36e8	someone	NN	noun
a87236e6abea36e8	an	DT	other
a87236e6abea36e8	our	PRP$	other
a87236e6abea36e8	they	PRP	other
a87236e6abea36e8	Dawn	NNP	noun
a87236e6abea36e8	snot	NN	noun
a87236e6abea36e8	▁a	DT	other
a87236e6abea36e8	God	NNP	noun
a87236e6abea36e8	only	RB	adverb
a87236e6abea36e8	Nurs	NNP	noun
a87236e6abea36e8	exhausted	VBN	verb
a87236e6abea36e8	tears	NNS	noun
a87236e6abea36e8	▁Dr	NNP	noun
a87236e6abea36e8	her	PRP	other
a87236e6abea36e8	noon	NN	noun
a87236e6abea36e8	everyone	NN	noun
a87236e6abea36e8	exhausti	NN	noun
a87236e6abea36e8	another	DT	other
a87236e6abea36e8	everything	NN	noun
a87236e6abea36e8	sleep	NN	noun
a87236e6abea36e8	▁finally	RB	adverb
a87236e6abea36e8	▁exhaustion	NN	noun
a87236e6abea36e8	somebody	NN	noun
a87236e6abea36e8	medical	JJ	adjective
a87236e6abea36e8	you	PRP	other
a87236e6abea36e8	no	DT	other
a87236e6abea36e8	she	PRP	other
a87236e6abea36e8	a	DT	other
a87236e6abea36e8	dawn	NN	noun
a87236e6abea36e8	some	DT	other
a87236e6abea36e8	s	NN	noun
a87236e6abea36e8	the	DT	other
a87236e6abea36e8	security	NN	noun
a87236e6abea36e8	doctors	NNS	noun
a87236e6abea36e8	paramedics	NNS	noun
a87236e6abea36e8	▁no	UH	other
a87236e6abea36e8	it	PRP	other
a87236e6abea36e8	▁every	DT	other
a87236e6abea36e8	I	PRP	other
a87236e6abea36e8	daylight	NN	noun
a87236e6abea36e8	nearly	RB	adverb
a87236e6abea36e8	Mr	NNP	noun
a87236e6abea36e8	every	DT	other
a87236e6abea36e8	blood	NN	noun
a87236e6abea36e8	police	NNS	noun
a87236e6abea36e8	late	JJ	adjective
a87236e6abea36e8	▁it	PRP	other
a87236e6abea36e8	▁his	PRP$	other
a87236e6abea36e8	finally	RB	adverb
a87236e6abea36e8	▁an	DT	other
a87236e6abea36e8	▁someone	NN	noun
a87236e6abea36e8	restraints	NNS	noun
a87236e6abea36e8	at	IN	other
a87236e6abea36e8	he'd	MD	verb
a87236e6abea36e8	what	WP	other
a87236e6abea36e8	▁sleep	VBP	verb
a87236e6abea36e8	exha	NN	noun
a87236e6abea36e8	nothing	NN	noun
a87236e6abea36e8	midnight	NN	noun
a87236e6abea36e8	my	PRP$	other
a87236e6abea36e8	one	CD	other
a87236e6abea36e8	dehydration	NN	noun
a87236e6abea36e8	▁he	PRP	other
a87236e6abea36e8	Nurse	NNP	noun
a87236e6abea36e8	his	PRP$	other
a87236e6abea36e8	long	RB	adverb
a87236e6abea36e8	darkness	NN	noun
a87236e6abea36e8	______	NFP	other
a87236e6abea36e8	two	CD	other
a87236e6abea36e8	exhaust	NN	noun
a87236e6abea36e8	▁I	PRP	other
a87236e6abea36e8	exhaustion	NN	noun
a87236e6abea36e8	death	NN	noun
e391e6b3afccad6b	This	DT	other
e391e6b3afccad6b	let	VB	verb
e391e6b3afccad6b	went	VBD	verb
e391e6b3afccad6b	they	PRP	other
e391e6b3afccad6b	bought	VBD	verb
e391e6b3afccad6b	stole	VBD	verb
e391e6b3afccad6b	didn't	RB	adverb
e391e6b3afccad6b	when	WRB	adverb
e391e6b3afccad6b	What	WP	other
e391e6b3afccad6b	this	DT	other
e391e6b3afccad6b	he	PRP	other
e391e6b3afccad6b	▁was	VBD	verb
e391e6b3afccad6b	▁it	PRP	other
e391e6b3afccad6b	ticket	NN	noun
e391e6b3afccad6b	her	PRP	other
e391e6b3afccad6b	▁ended	VBN	verb
e391e6b3afccad6b	▁a	DT	other
e391e6b3afccad6b	They	PRP	other
e391e6b3afccad6b	headed	VBD	verb
e391e6b3afccad6b	When	WRB	adverb
e391e6b3afccad6b	what	WP	other
e391e6b3afccad6b	▁drove	VBD	verb
e391e6b3afccad6b	car	NN	noun
e391e6b3afccad6b	made	VBD	verb
e391e6b3afccad6b	even	RB	adverb
e391e6b3afccad6b	license	NN	noun
e391e6b3afccad6b	ID	NNP	noun
e391e6b3afccad6b	violated	VBD	verb
e391e6b3afccad6b	she	PRP	other
e391e6b3afccad6b	▁his	PRP$	other
e391e6b3afccad6b	forged	VBD	verb
e391e6b3afccad6b	the	DT	other
e391e6b3afccad6b	racked	VBD	verb
e391e6b3afccad6b	Butters	NNS	noun
e391e6b3afccad6b	lost	VBN	verb
e391e6b3afccad6b	exited	VBD	verb
e391e6b3afccad6b	left	VBD	verb
e391e6b3afccad6b	then	RB	adverb
e391e6b3afccad6b	That	IN	other
e391e6b3afccad6b	▁found	VBN	verb
e391e6b3afccad6b	returned	VBD	verb
e391e6b3afccad6b	I	PRP	other
e391e6b3afccad6b	▁had	VBD	verb
e391e6b3afccad6b	asked	VBD	verb
e391e6b3afccad6b	that	IN	other
e391e6b3afccad6b	impersonated	VBD	verb
e391e6b3afccad6b	tried	VBD	verb
e391e6b3afccad6b	drank	VB	verb
e391e6b3afccad6b	never	RB	adverb
e391e6b3afccad6b	▁didn	NN	noun
e391e6b3afccad6b	parked	VBD	verb
e391e6b3afccad6b	lied	VBD	verb
e391e6b3afccad6b	did	VBD	verb
e391e6b3afccad6b	▁now	RB	adverb
e391e6b3afccad6b	wasn't	RB	adverb
e391e6b3afccad6b	found	VBD	verb
e391e6b3afccad6b	It	PRP	other
e391e6b3afccad6b	computer	NN	noun
e391e6b3afccad6b	There	RB	adverb
e391e6b3afccad6b	thought	VBD	verb
e391e6b3afccad6b	told	VBD	verb
e391e6b3afccad6b	▁got	VBD	verb
e391e6b3afccad6b	signed	VBD	verb
e391e6b3afccad6b	His	PRP$	other
e391e6b3afccad6b	accidentally	RB	adverb
e391e6b3afccad6b	threatened	VBD	verb
e391e6b3afccad6b	took	VBD	verb
e391e6b3afccad6b	forgot	VBD	verb
e391e6b3afccad6b	claimed	VBD	verb
e391e6b3afccad6b	ended	VBD	verb
e391e6b3afccad6b	If	IN	other
e391e6b3afccad6b	it	PRP	other
e391e6b3afccad6b	▁lied	VBD	verb
e391e6b3afccad6b	moved	VBD	verb
e391e6b3afccad6b	Since	IN	other
e391e6b3afccad6b	rented	VBD	verb
e391e6b3afccad6b	charged	VBD	verb
e391e6b3afccad6b	But	CC	other
e391e6b3afccad6b	gave	VBD	verb
e391e6b3afccad6b	pretended	VBD	verb
e391e6b3afccad6b	▁took	VBD	verb
e391e6b3afccad6b	has	VBZ	verb
e391e6b3afccad6b	walked	VBD	verb
e391e6b3afccad6b	Given	VBN	verb
e391e6b3afccad6b	was	VBD	verb
e391e6b3afccad6b	paid	VBD	verb
e391e6b3afccad6b	his	PRP$	other
e391e6b3afccad6b	▁stole	VB	verb
e391e6b3afccad6b	entered	VBD	verb
e391e6b3afccad6b	▁the	DT	other
e391e6b3afccad6b	earned	VBD	verb
e391e6b3afccad6b	▁then	RB	adverb
e391e6b3afccad6b	a	DT	other
e391e6b3afccad6b	borrowed	VBN	verb
e391e6b3afccad6b	used	VBD	verb
e391e6b3afccad6b	copied	VBD	verb
e391e6b3afccad6b	wallet	NN	noun
e391e6b3afccad6b	didn	NNP	noun
e391e6b3afccad6b	broke	VBD	verb
e391e6b3afccad6b	arrived	VBD	verb
e391e6b3afccad6b	illegally	RB	adverb
e391e6b3afccad6b	received	VBD	verb
e391e6b3afccad6b	A	NN	noun
e391e6b3afccad6b	It's	VBZ	verb
e391e6b3afccad6b	said	VBD	verb
e391e6b3afccad6b	drove	VBD	verb
e391e6b3afccad6b	▁parked	VBD	verb
e391e6b3afccad6b	had	VBD	verb
e391e6b3afccad6b	key	NN	noun
e391e6b3afccad6b	▁left	VBN	verb
e391e6b3afccad6b	credit	NN	noun
e391e6b3afccad6b	The	DT	other
e391e6b3afccad6b	▁went	VBD	verb
e391e6b3afccad6b	got	VBD	verb
e391e6b3afccad6b	hid	VBD	verb
e391e6b3afccad6b	How	WRB	adverb
e391e6b3afccad6b	He	PRP	other
e391e6b3afccad6b	▁pretended	VBD	verb
e391e6b3afccad6b	However	RB	adverb
e391e6b3afccad6b	now	RB	adverb
e391e6b3afccad6b	felt	VBD	verb
e391e6b3afccad6b	is	VBZ	verb
b2d70d01f46a7c24	walk	VB	verb
b2d70d01f46a7c24	belong	VB	verb
b2d70d01f46a7c24	come	VB	verb
b2d70d01f46a7c24	meet	VB	verb
b2d70d01f46a7c24	live	VB	verb
b2d70d01f46a7c24	travel	VB	verb
b2d70d01f46a7c24	B	NN	noun
b2d70d01f46a7c24	honor	VB	verb
b2d70d01f46a7c24	reveal	VB	verb
b2d70d01f46a7c24	bind	VB	verb
b2d70d01f46a7c24	turn	VB	verb
b2d70d01f46a7c24	Objects	NNS	noun
b2d70d01f46a7c24	risk	VB	verb
b2d70d01f46a7c24	You	PRP	other
b2d70d01f46a7c24	save	VB	verb
b2d70d01f46a7c24	bidity	VB	verb
b2d70d01f46a7c24	go	VB	verb
b2d70d01f46a7c24	have	VB	verb
b2d70d01f46a7c24	suffer	VB	verb
b2d70d01f46a7c24	liberate	VB	verb
b2d70d01f46a7c24	is	VBZ	verb
b2d70d01f46a7c24	call	VB	verb
b2d70d01f46a7c24	end	VB	verb
b2d70d01f46a7c24	help	VB	verb
b2d70d01f46a7c24	face	VB	verb
b2d70d01f46a7c24	forgive	VB	verb
b2d70d01f46a7c24	spend	VB	verb
b2d70d01f46a7c24	return	VB	verb
b2d70d01f46a7c24	express	VB	verb
b2d70d01f46a7c24	kill	VB	verb
b2d70d01f46a7c24	commit	VB	verb
b2d70d01f46a7c24	not	RB	adverb
b2d70d01f46a7c24	A	DT	other
b2d70d01f46a7c24	your	PRP$	other
b2d70d01f46a7c24	pray	VB	verb
b2d70d01f46a7c24	disobey	VB	verb
b2d70d01f46a7c24	depart	VB	verb
b2d70d01f46a7c24	attributed	VBN	verb
b2d70d01f46a7c24	embrace	VB	verb
b2d70d01f46a7c24	worship	VB	verb
b2d70d01f46a7c24	my	PRP$	other
b2d70d01f46a7c24	focus	VB	verb
b2d70d01f46a7c24	his	PRP$	other
b2d70d01f46a7c24	survive	VB	verb
b2d70d01f46a7c24	write	VB	verb
b2d70d01f46a7c24	sit	VB	verb
b2d70d01f46a7c24	try	VB	verb
b2d70d01f46a7c24	experience	VB	verb
b2d70d01f46a7c24	engage	VB	verb
b2d70d01f46a7c24	reject	VB	verb
b2d70d01f46a7c24	leave	VB	verb
b2d70d01f46a7c24	trust	VB	verb
b2d70d01f46a7c24	a	DT	other
b2d70d01f46a7c24	identify	VB	verb
b2d70d01f46a7c24	choose	VB	verb
b2d70d01f46a7c24	release	VB	verb
b2d70d01f46a7c24	escape	VB	verb
b2d70d01f46a7c24	eat	VB	verb
b2d70d01f46a7c24	sacrifice	VB	verb
b2d70d01f46a7c24	s	PRP	other
b2d70d01f46a7c24	fast	VB	verb
b2d70d01f46a7c24	reply	VB	verb
b2d70d01f46a7c24	VERT	VB	verb
b2d70d01f46a7c24	and	CC	other
b2d70d01f46a7c24	=	PRP	other
b2d70d01f46a7c24	free	VB	verb
b2d70d01f46a7c24	accept	VB	verb
b2d70d01f46a7c24	act	VB	verb
b2d70d01f46a7c24	абот	VB	verb
b2d70d01f46a7c24	remain	VB	verb
b2d70d01f46a7c24	it	PRP	other
b2d70d01f46a7c24	remember	VB	verb
b2d70d01f46a7c24	more	RBR	adverb
b2d70d01f46a7c24	respond	VB	verb
b2d70d01f46a7c24	get	VB	verb
b2d70d01f46a7c24	betray	VB	verb
b2d70d01f46a7c24	hang	VB	verb
b2d70d01f46a7c24	support	VB	verb
b2d70d01f46a7c24	learn	VB	verb
b2d70d01f46a7c24	was	VBD	verb
b2d70d01f46a7c24	with	IN	other
b2d70d01f46a7c24	sing	VB	verb
b2d70d01f46a7c24	give	VB	verb
b2d70d01f46a7c24	to	TO	other
b2d70d01f46a7c24	flee	VB	verb
b2d70d01f46a7c24	stand	VB	verb
b2d70d01f46a7c24	___	NFP	other
b2d70d01f46a7c24	him	PRP	other
b2d70d01f46a7c24	1	CD	other
b2d70d01f46a7c24	bec	NNP	noun
b2d70d01f46a7c24	bear	VB	verb
b2d70d01f46a7c24	lead	VB	verb
b2d70d01f46a7c24	celebrate	VB	verb
b2d70d01f46a7c24	be	VB	verb
b2d70d01f46a7c24	当	ADD	other
b2d70d01f46a7c24	die	VB	verb
b2d70d01f46a7c24	0	CD	other
b2d70d01f46a7c24	them	PRP	other
b2d70d01f46a7c24	work	VB	verb
b2d70d01f46a7c24	fight	VB	verb
b2d70d01f46a7c24	って	VB	verb
b2d70d01f46a7c24	become	VB	verb
b2d70d01f46a7c24	submit	VB	verb
b2d70d01f46a7c24	answer	VB	verb
b2d70d01f46a7c24	obey	VB	verb
b2d70d01f46a7c24	use	VB	verb
b2d70d01f46a7c24	ignore	VB	verb
b2d70d01f46a7c24	of	IN	other
b2d70d01f46a7c24	I	PRP	other
b2d70d01f46a7c24	make	VB	verb
b2d70d01f46a7c24	for	IN	other
b2d70d01f46a7c24	that	DT	other
b2d70d01f46a7c24	carry	VB	verb
b2d70d01f46a7c24	believe	VB	verb
b2d70d01f46a7c24	open	VB	verb
b2d70d01f46a7c24	from	IN	other
b2d70d01f46a7c24	speak	VB	verb
b2d70d01f46a7c24	stacked	VBN	verb
b2d70d01f46a7c24	stay	VB	verb
b2d70d01f46a7c24	say	VB	verb
b2d70d01f46a7c24	take	VB	verb
b2d70d01f46a7c24	wear	VB	verb
b2d70d01f46a7c24	resist	VB	verb
b2d70d01f46a7c24	confront	VB	verb
b2d70d01f46a7c24	show	VB	verb
b2d70d01f46a7c24	run	VB	verb
b2d70d01f46a7c24	surrender	VB	verb
b2d70d01f46a7c24	love	VB	verb
b2d70d01f46a7c24	see	VB	verb
b2d70d01f46a7c24	join	VB	verb
b2d70d01f46a7c24	you	PRP	other
b2d70d01f46a7c24	look	VB	verb
b2d70d01f46a7c24	keep	VB	verb
b2d70d01f46a7c24	challenge	VB	verb
b2d70d01f46a7c24	the	DT	other
b2d70d01f46a7c24	me	PRP	other
b2d70d01f46a7c24	an	DT	other
b2d70d01f46a7c24	proclaim	VB	verb
b2d70d01f46a7c24	glorify	VB	verb
b2d70d01f46a7c24	refuse	VB	verb
b2d70d01f46a7c24	endure	VB	verb
b2d70d01f46a7c24	pay	VB	verb
b2d70d01f46a7c24	set	VB	verb
b2d70d01f46a7c24	follow	VB	verb
b2d70d01f46a7c24	in	IN	other
b2d70d01f46a7c24	serve	VB	verb
b2d70d01f46a7c24	deny	VB	verb
b2d70d01f46a7c24	find	VB	verb
b2d70d01f46a7c24	let	VB	verb
b2d70d01f46a7c24	play	VB	verb
b2d70d01f46a7c24	break	VB	verb
b2d70d01f46a7c24	share	VB	verb
b2d70d01f46a7c24	rise	VB	verb
b2d70d01f46a7c24	$	$	other
b2d70d01f46a7c24	interpret	VB	verb
b2d70d01f46a7c24	this	DT	other
b2d70d01f46a7c24	loose	VB	verb
b2d70d01f46a7c24	do	VB	verb
b2d70d01f46a7c24	move	VB	verb
b2d70d01f46a7c24	put	VB	verb
b2d70d01f46a7c24	fly	VB	verb
b2d70d01f46a7c24	rebel	VB	verb
b2d70d01f46a7c24	their	PRP$	other
b2d70d01f46a7c24	her	PRP	other
b2d70d01f46a7c24	offer	VB	verb
b2d70d01f46a7c24	government	NN	noun
b2d70d01f46a7c24	what	WP	other
b2d70d01f46a7c24	bring	VB	verb
b2d70d01f46a7c24	ensure	VB	verb
abdab05e66b51117	withdrew	VBD	verb
abdab05e66b51117	put	VBD	verb
abdab05e66b51117	extracted	VBD	verb
abdab05e66b51117	made	VBD	verb
abdab05e66b51117	out	IN	other
abdab05e66b51117	her	PRP	other
abdab05e66b51117	They	PRP	other
abdab05e66b51117	under	IN	other
abdab05e66b51117	headed	VBD	verb
abdab05e66b51117	checked	VBD	verb
abdab05e66b51117	gathered	VBD	verb
abdab05e66b51117	threw	VBD	verb
abdab05e66b51117	backpack	VB	verb
abdab05e66b51117	When	WRB	adverb
abdab05e66b51117	This	DT	other
abdab05e66b51117	grimaced	VBD	verb
abdab05e66b51117	▁dug	VBD	verb
abdab05e66b51117	didn't	RB	adverb
abdab05e66b51117	upended	VBD	verb
abdab05e66b51117	he	PRP	other
abdab05e66b51117	set	VB	verb
abdab05e66b51117	frowned	VBN	verb
abdab05e66b51117	What	WP	other
abdab05e66b51117	clothes	NNS	noun
abdab05e66b51117	piles	NNS	noun
abdab05e66b51117	eventually	RB	adverb
abdab05e66b51117	opened	VBD	verb
abdab05e66b51117	left	VBD	verb
abdab05e66b51117	the	DT	other
abdab05e66b51117	▁came	VBD	verb
abdab05e66b51117	laid	VBN	verb
abdab05e66b51117	▁drew	VBD	verb
abdab05e66b51117	turned	VBD	verb
abdab05e66b51117	smiled	VBD	verb
abdab05e66b51117	rummaged	VBD	verb
abdab05e66b51117	she	PRP	other
abdab05e66b51117	plucked	VBD	verb
abdab05e66b51117	lifted	VBD	verb
abdab05e66b51117	dresser	NN	noun
abdab05e66b51117	unearthed	VBD	verb
abdab05e66b51117	retrieved	VBD	verb
abdab05e66b51117	emerged	VBD	verb
abdab05e66b51117	decided	VBD	verb
abdab05e66b51117	that	IN	other
abdab05e66b51117	placed	VBD	verb
abdab05e66b51117	presented	VBD	verb
abdab05e66b51117	pockets	NNS	noun
abdab05e66b51117	tried	VBD	verb
abdab05e66b51117	another	DT	other
abdab05e66b51117	after	IN	other
abdab05e66b51117	then	RB	adverb
abdab05e66b51117	That	IN	other
abdab05e66b51117	drawers	NNS	noun
abdab05e66b51117	I	PRP	other
abdab05e66b51117	piled	VBD	verb
abdab05e66b51117	shoved	VBD	verb
abdab05e66b51117	noticed	VBD	verb
abdab05e66b51117	pile	VB	verb
abdab05e66b51117	brought	VBD	verb
abdab05e66b51117	finally	RB	adverb
abdab05e66b51117	took	VBD	verb
abdab05e66b51117	could	MD	verb
abdab05e66b51117	If	IN	other
abdab05e66b51117	▁handed	VBN	verb
abdab05e66b51117	carried	VBD	verb
abdab05e66b51117	▁threw	VBD	verb
abdab05e66b51117	There	RB	adverb
abdab05e66b51117	Butch	NNP	noun
abdab05e66b51117	found	VBD	verb
abdab05e66b51117	some	DT	other
abdab05e66b51117	▁found	VBN	verb
abdab05e66b51117	▁finally	RB	adverb
abdab05e66b51117	words	NNS	noun
abdab05e66b51117	immediately	RB	adverb
abdab05e66b51117	▁picked	VBN	verb
abdab05e66b51117	emptied	VBD	verb
abdab05e66b51117	▁pulled	VBD	verb
abdab05e66b51117	It	PRP	other
abdab05e66b51117	returned	VBD	verb
abdab05e66b51117	selected	VBN	verb
abdab05e66b51117	grabbed	VBD	verb
abdab05e66b51117	managed	VBD	verb
abdab05e66b51117	gasped	VBD	verb
abdab05e66b51117	has	VBZ	verb
abdab05e66b51117	▁took	VBD	verb
abdab05e66b51117	sat	VBD	verb
abdab05e66b51117	was	VBD	verb
abdab05e66b51117	mine	NN	noun
abdab05e66b51117	gave	VBD	verb
abdab05e66b51117	held	VBD	verb
abdab05e66b51117	dumped	VBD	verb
abdab05e66b51117	dug	VBD	verb
abdab05e66b51117	picked	VBD	verb
abdab05e66b51117	▁retrieved	VBN	verb
abdab05e66b51117	soon	RB	adverb
abdab05e66b51117	fished	VBD	verb
abdab05e66b51117	carefully	RB	adverb
abdab05e66b51117	purse	NN	noun
abdab05e66b51117	reached	VBD	verb
abdab05e66b51117	▁her	PRP	other
abdab05e66b51117	triumphantly	RB	adverb
abdab05e66b51117	it	PRP	other
abdab05e66b51117	remembered	VBD	verb
abdab05e66b51117	shook	VBD	verb
abdab05e66b51117	flipped	VBD	verb
abdab05e66b51117	sighed	VBD	verb
abdab05e66b51117	looked	VBD	verb
abdab05e66b51117	finds	VBZ	verb
abdab05e66b51117	▁then	RB	adverb
abdab05e66b51117	saw	VBD	verb
abdab05e66b51117	removed	VBD	verb
abdab05e66b51117	a	DT	other
abdab05e66b51117	located	VBN	verb
abdab05e66b51117	couldn't	RB	adverb
abdab05e66b51117	stuffed	VBN	verb
abdab05e66b51117	collected	VBD	verb
abdab05e66b51117	his	PRP$	other
abdab05e66b51117	quickly	RB	adverb
abdab05e66b51117	bag	NN	noun
abdab05e66b51117	searched	VBD	verb
abdab05e66b51117	▁rummaged	VBD	verb
abdab05e66b51117	▁the	DT	other
abdab05e66b51117	into	IN	other
abdab05e66b51117	couldn	NNP	noun
abdab05e66b51117	had	VBD	verb
abdab05e66b51117	produced	VBD	verb
abdab05e66b51117	yanked	VBD	verb
abdab05e66b51117	A	DT	other
abdab05e66b51117	▁grabbed	VBN	verb
abdab05e66b51117	on	IN	other
abdab05e66b51117	said	VBD	verb
abdab05e66b51117	drew	VBD	verb
abdab05e66b51117	also	RB	adverb
abdab05e66b51117	tossed	VBN	verb
abdab05e66b51117	spotted	VBD	verb
abdab05e66b51117	came	VBD	verb
abdab05e66b51117	closed	VBD	verb
abdab05e66b51117	handed	VBD	verb
abdab05e66b51117	not	RB	adverb
abdab05e66b51117	began	VBD	verb
abdab05e66b51117	After	IN	other
abdab05e66b51117	bags	NNS	noun
abdab05e66b51117	Her	PRP	other
abdab05e66b51117	▁tossed	VBN	verb
abdab05e66b51117	realized	VBD	verb
abdab05e66b51117	You	PRP	other
abdab05e66b51117	▁began	VBD	verb
abdab05e66b51117	She	PRP	other
abdab05e66b51117	felt	VBD	verb
abdab05e66b51117	is	VBZ	verb
abdab05e66b51117	discovered	VBD	verb
abdab05e66b51117	▁brought	VBN	verb
abdab05e66b51117	packed	VBN	verb
abdab05e66b51117	started	VBD	verb
abdab05e66b51117	pulled	VBD	verb
abdab05e66b51117	▁produced	VBN	verb
abdab05e66b51117	He	PRP	other
abdab05e66b51117	exclaimed	VBD	verb
abdab05e66b51117	pulling	VBG	verb
abdab05e66b51117	The	DT	other
abdab05e66b51117	got	VBD	verb
ead4cd0fb031d2c7	What	WP	other
ead4cd0fb031d2c7	If	IN	other
ead4cd0fb031d2c7	took	VBD	verb
ead4cd0fb031d2c7	attempted	VBD	verb
ead4cd0fb031d2c7	turned	VBD	verb
ead4cd0fb031d2c7	spun	VBD	verb
ead4cd0fb031d2c7	the	DT	other
ead4cd0fb031d2c7	rocked	VBD	verb
ead4cd0fb031d2c7	That	IN	other
ead4cd0fb031d2c7	When	WRB	adverb
ead4cd0fb031d2c7	settled	VBD	verb
ead4cd0fb031d2c7	It	PRP	other
ead4cd0fb031d2c7	smiled	VBD	verb
ead4cd0fb031d2c7	held	VBD	verb
ead4cd0fb031d2c7	pumped	VBD	verb
ead4cd0fb031d2c7	______	NFP	other
ead4cd0fb031d2c7	she	PRP	other
ead4cd0fb031d2c7	▁locked	VBN	verb
ead4cd0fb031d2c7	slid	JJ	adjective
ead4cd0fb031d2c7	Butch	NNP	noun
ead4cd0fb031d2c7	then	RB	adverb
ead4cd0fb031d2c7	her	PRP	other
ead4cd0fb031d2c7	said	VBD	verb
ead4cd0fb031d2c7	nestled	VBD	verb
ead4cd0fb031d2c7	bucked	VBD	verb
ead4cd0fb031d2c7	put	VBD	verb
ead4cd0fb031d2c7	felt	VBD	verb
ead4cd0fb031d2c7	told	VBD	verb
ead4cd0fb031d2c7	clutched	VBN	verb
ead4cd0fb031d2c7	▁let	VB	verb
ead4cd0fb031d2c7	let	VB	verb
ead4cd0fb031d2c7	rested	VBD	verb
ead4cd0fb031d2c7	▁he	PRP	other
ead4cd0fb031d2c7	climbed	VBD	verb
ead4cd0fb031d2c7	rubbed	VBD	verb
ead4cd0fb031d2c7	▁kissed	VBN	verb
ead4cd0fb031d2c7	stroked	VBD	verb
ead4cd0fb031d2c7	His	PRP$	other
ead4cd0fb031d2c7	fell	VBD	verb
ead4cd0fb031d2c7	drew	VBD	verb
ead4cd0fb031d2c7	proceeded	VBD	verb
ead4cd0fb031d2c7	pinched	VBD	verb
ead4cd0fb031d2c7	clung	NNP	noun
ead4cd0fb031d2c7	whispered	VBD	verb
ead4cd0fb031d2c7	pull	VB	verb
ead4cd0fb031d2c7	shifted	VBD	verb
ead4cd0fb031d2c7	forced	VBD	verb
ead4cd0fb031d2c7	tugged	VBD	verb
ead4cd0fb031d2c7	▁pressed	VBN	verb
ead4cd0fb031d2c7	gently	RB	adverb
ead4cd0fb031d2c7	hung	NNP	noun
ead4cd0fb031d2c7	wrapped	VBD	verb
